timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 22:51:17.380, 28.95 W, 6 %, 0 %, 15360 MiB, 14270 MiB, 639 MiB, 34
2022/11/16 22:51:17.394, 28.95 W, 6 %, 0 %, 15360 MiB, 14270 MiB, 639 MiB, 34
2022/11/16 22:51:17.407, 28.95 W, 6 %, 0 %, 15360 MiB, 14260 MiB, 649 MiB, 34
2022/11/16 22:51:17.420, 28.95 W, 6 %, 0 %, 15360 MiB, 14258 MiB, 651 MiB, 34
2022/11/16 22:51:17.433, 28.95 W, 6 %, 0 %, 15360 MiB, 14254 MiB, 655 MiB, 34
2022/11/16 22:51:17.447, 28.95 W, 6 %, 0 %, 15360 MiB, 14248 MiB, 661 MiB, 34
2022/11/16 22:51:17.460, 28.83 W, 6 %, 0 %, 15360 MiB, 14246 MiB, 663 MiB, 34
2022/11/16 22:51:17.474, 28.83 W, 6 %, 0 %, 15360 MiB, 14240 MiB, 669 MiB, 34
2022/11/16 22:51:17.488, 28.83 W, 6 %, 0 %, 15360 MiB, 14238 MiB, 671 MiB, 34
2022/11/16 22:51:17.501, 28.83 W, 6 %, 0 %, 15360 MiB, 14236 MiB, 673 MiB, 34
2022/11/16 22:51:17.515, 28.83 W, 6 %, 0 %, 15360 MiB, 14234 MiB, 675 MiB, 34
2022/11/16 22:51:17.528, 28.83 W, 6 %, 0 %, 15360 MiB, 14230 MiB, 679 MiB, 34
2022/11/16 22:51:17.541, 28.83 W, 4 %, 0 %, 15360 MiB, 14224 MiB, 685 MiB, 34
2022/11/16 22:51:17.559, 28.83 W, 4 %, 0 %, 15360 MiB, 14218 MiB, 691 MiB, 34
2022/11/16 22:51:17.573, 27.56 W, 4 %, 0 %, 15360 MiB, 14214 MiB, 695 MiB, 34
2022/11/16 22:51:17.588, 27.56 W, 4 %, 0 %, 15360 MiB, 14210 MiB, 699 MiB, 34
2022/11/16 22:51:17.601, 27.56 W, 4 %, 0 %, 15360 MiB, 14206 MiB, 703 MiB, 34
2022/11/16 22:51:17.615, 27.56 W, 4 %, 0 %, 15360 MiB, 14202 MiB, 707 MiB, 34
2022/11/16 22:51:17.629, 27.56 W, 4 %, 0 %, 15360 MiB, 14198 MiB, 711 MiB, 34
2022/11/16 22:51:17.642, 27.56 W, 4 %, 0 %, 15360 MiB, 14192 MiB, 717 MiB, 34
2022/11/16 22:51:17.656, 27.56 W, 4 %, 0 %, 15360 MiB, 14188 MiB, 721 MiB, 34
2022/11/16 22:51:17.670, 26.77 W, 4 %, 0 %, 15360 MiB, 14184 MiB, 725 MiB, 34
2022/11/16 22:51:17.683, 26.77 W, 4 %, 0 %, 15360 MiB, 14182 MiB, 727 MiB, 34
2022/11/16 22:51:17.697, 26.77 W, 4 %, 0 %, 15360 MiB, 14182 MiB, 727 MiB, 34
2022/11/16 22:51:17.711, 26.77 W, 4 %, 0 %, 15360 MiB, 14172 MiB, 737 MiB, 34
2022/11/16 22:51:17.724, 26.77 W, 4 %, 0 %, 15360 MiB, 14170 MiB, 739 MiB, 34
2022/11/16 22:51:17.738, 26.77 W, 4 %, 0 %, 15360 MiB, 14164 MiB, 745 MiB, 34
2022/11/16 22:51:17.752, 26.77 W, 7 %, 0 %, 15360 MiB, 14160 MiB, 749 MiB, 34
2022/11/16 22:51:17.765, 26.77 W, 7 %, 0 %, 15360 MiB, 14156 MiB, 753 MiB, 34
2022/11/16 22:51:17.779, 26.77 W, 7 %, 0 %, 15360 MiB, 14152 MiB, 757 MiB, 34
2022/11/16 22:51:17.793, 26.77 W, 7 %, 0 %, 15360 MiB, 14148 MiB, 761 MiB, 34
2022/11/16 22:51:17.809, 26.77 W, 7 %, 0 %, 15360 MiB, 14148 MiB, 761 MiB, 34
2022/11/16 22:51:17.822, 26.77 W, 7 %, 0 %, 15360 MiB, 14142 MiB, 767 MiB, 34
2022/11/16 22:51:17.836, 26.77 W, 7 %, 0 %, 15360 MiB, 14132 MiB, 777 MiB, 34
2022/11/16 22:51:17.850, 26.77 W, 7 %, 0 %, 15360 MiB, 14128 MiB, 781 MiB, 34
2022/11/16 22:51:17.864, 26.77 W, 7 %, 0 %, 15360 MiB, 14124 MiB, 785 MiB, 34
2022/11/16 22:51:17.878, 26.77 W, 7 %, 0 %, 15360 MiB, 14124 MiB, 785 MiB, 34
2022/11/16 22:51:17.892, 26.77 W, 7 %, 0 %, 15360 MiB, 14118 MiB, 791 MiB, 34
2022/11/16 22:51:17.905, 26.77 W, 7 %, 0 %, 15360 MiB, 14118 MiB, 791 MiB, 34
2022/11/16 22:51:17.919, 26.77 W, 7 %, 0 %, 15360 MiB, 14110 MiB, 799 MiB, 34
2022/11/16 22:51:17.933, 26.77 W, 7 %, 0 %, 15360 MiB, 14108 MiB, 801 MiB, 34
2022/11/16 22:51:17.946, 26.77 W, 6 %, 0 %, 15360 MiB, 14104 MiB, 805 MiB, 34
2022/11/16 22:51:17.961, 26.77 W, 6 %, 0 %, 15360 MiB, 14104 MiB, 805 MiB, 34
2022/11/16 22:51:17.975, 26.77 W, 6 %, 0 %, 15360 MiB, 14092 MiB, 817 MiB, 34
2022/11/16 22:51:17.990, 26.77 W, 6 %, 0 %, 15360 MiB, 14088 MiB, 821 MiB, 34
2022/11/16 22:51:18.004, 26.77 W, 6 %, 0 %, 15360 MiB, 14084 MiB, 825 MiB, 34
2022/11/16 22:51:18.018, 26.77 W, 6 %, 0 %, 15360 MiB, 14078 MiB, 831 MiB, 34
2022/11/16 22:51:18.032, 26.77 W, 6 %, 0 %, 15360 MiB, 14074 MiB, 835 MiB, 34
2022/11/16 22:51:18.045, 26.77 W, 6 %, 0 %, 15360 MiB, 14072 MiB, 837 MiB, 34
2022/11/16 22:51:18.059, 26.77 W, 6 %, 0 %, 15360 MiB, 14066 MiB, 843 MiB, 34
2022/11/16 22:51:18.073, 26.67 W, 6 %, 0 %, 15360 MiB, 14062 MiB, 847 MiB, 34
2022/11/16 22:51:18.086, 26.67 W, 6 %, 0 %, 15360 MiB, 14058 MiB, 851 MiB, 34
2022/11/16 22:51:18.100, 26.67 W, 6 %, 0 %, 15360 MiB, 14056 MiB, 853 MiB, 34
2022/11/16 22:51:18.114, 26.67 W, 6 %, 0 %, 15360 MiB, 14056 MiB, 853 MiB, 34
2022/11/16 22:51:18.127, 26.67 W, 6 %, 0 %, 15360 MiB, 14046 MiB, 863 MiB, 34
2022/11/16 22:51:18.141, 26.67 W, 6 %, 0 %, 15360 MiB, 14042 MiB, 867 MiB, 34
2022/11/16 22:51:18.155, 26.67 W, 5 %, 0 %, 15360 MiB, 14038 MiB, 871 MiB, 34
2022/11/16 22:51:18.169, 26.57 W, 5 %, 0 %, 15360 MiB, 14034 MiB, 875 MiB, 34
2022/11/16 22:51:18.182, 26.57 W, 5 %, 0 %, 15360 MiB, 14030 MiB, 879 MiB, 34
2022/11/16 22:51:18.196, 26.57 W, 5 %, 0 %, 15360 MiB, 14026 MiB, 883 MiB, 34
2022/11/16 22:51:18.212, 26.57 W, 5 %, 0 %, 15360 MiB, 14022 MiB, 887 MiB, 34
2022/11/16 22:51:18.225, 26.57 W, 5 %, 0 %, 15360 MiB, 14018 MiB, 891 MiB, 34
2022/11/16 22:51:18.239, 26.57 W, 5 %, 0 %, 15360 MiB, 14016 MiB, 893 MiB, 34
2022/11/16 22:51:18.253, 26.57 W, 5 %, 0 %, 15360 MiB, 14010 MiB, 899 MiB, 34
2022/11/16 22:51:18.267, 26.67 W, 5 %, 0 %, 15360 MiB, 14008 MiB, 901 MiB, 34
2022/11/16 22:51:18.281, 26.67 W, 5 %, 0 %, 15360 MiB, 14002 MiB, 907 MiB, 34
2022/11/16 22:51:18.294, 26.67 W, 5 %, 0 %, 15360 MiB, 13996 MiB, 913 MiB, 34
2022/11/16 22:51:18.308, 26.67 W, 5 %, 0 %, 15360 MiB, 13992 MiB, 917 MiB, 34
2022/11/16 22:51:18.322, 26.67 W, 5 %, 0 %, 15360 MiB, 13990 MiB, 919 MiB, 34
2022/11/16 22:51:18.335, 26.67 W, 5 %, 0 %, 15360 MiB, 13990 MiB, 919 MiB, 34
2022/11/16 22:51:18.349, 26.67 W, 5 %, 0 %, 15360 MiB, 13976 MiB, 933 MiB, 34
2022/11/16 22:51:18.364, 26.67 W, 5 %, 0 %, 15360 MiB, 13976 MiB, 933 MiB, 34
2022/11/16 22:51:18.378, 26.77 W, 5 %, 0 %, 15360 MiB, 13970 MiB, 939 MiB, 34
2022/11/16 22:51:18.393, 26.77 W, 5 %, 0 %, 15360 MiB, 13964 MiB, 945 MiB, 34
2022/11/16 22:51:18.407, 26.77 W, 5 %, 0 %, 15360 MiB, 13958 MiB, 951 MiB, 34
2022/11/16 22:51:18.420, 26.77 W, 5 %, 0 %, 15360 MiB, 13954 MiB, 955 MiB, 34
2022/11/16 22:51:18.434, 26.77 W, 5 %, 0 %, 15360 MiB, 13952 MiB, 957 MiB, 34
2022/11/16 22:51:18.448, 26.77 W, 5 %, 0 %, 15360 MiB, 13952 MiB, 957 MiB, 34
2022/11/16 22:51:18.462, 26.77 W, 5 %, 0 %, 15360 MiB, 13942 MiB, 967 MiB, 34
2022/11/16 22:51:18.475, 26.67 W, 5 %, 0 %, 15360 MiB, 13940 MiB, 969 MiB, 34
2022/11/16 22:51:18.489, 26.67 W, 5 %, 0 %, 15360 MiB, 13936 MiB, 973 MiB, 34
2022/11/16 22:51:18.503, 26.67 W, 5 %, 0 %, 15360 MiB, 13930 MiB, 979 MiB, 34
2022/11/16 22:51:18.517, 26.67 W, 5 %, 0 %, 15360 MiB, 13926 MiB, 983 MiB, 34
2022/11/16 22:51:18.530, 26.67 W, 5 %, 0 %, 15360 MiB, 13922 MiB, 987 MiB, 34
2022/11/16 22:51:18.544, 26.67 W, 5 %, 0 %, 15360 MiB, 13922 MiB, 987 MiB, 34
2022/11/16 22:51:18.558, 26.67 W, 6 %, 0 %, 15360 MiB, 13916 MiB, 993 MiB, 34
2022/11/16 22:51:18.572, 26.67 W, 6 %, 0 %, 15360 MiB, 13912 MiB, 997 MiB, 34
2022/11/16 22:51:18.585, 26.67 W, 6 %, 0 %, 15360 MiB, 13908 MiB, 1001 MiB, 34
2022/11/16 22:51:18.599, 26.67 W, 6 %, 0 %, 15360 MiB, 13904 MiB, 1005 MiB, 34
2022/11/16 22:51:18.615, 26.67 W, 6 %, 0 %, 15360 MiB, 13900 MiB, 1009 MiB, 34
2022/11/16 22:51:18.628, 26.67 W, 6 %, 0 %, 15360 MiB, 13894 MiB, 1015 MiB, 34
2022/11/16 22:51:18.642, 26.67 W, 6 %, 0 %, 15360 MiB, 13892 MiB, 1017 MiB, 34
2022/11/16 22:51:18.656, 26.67 W, 6 %, 0 %, 15360 MiB, 13888 MiB, 1021 MiB, 34
2022/11/16 22:51:18.670, 26.67 W, 6 %, 0 %, 15360 MiB, 13884 MiB, 1025 MiB, 34
2022/11/16 22:51:18.684, 26.67 W, 6 %, 0 %, 15360 MiB, 13880 MiB, 1029 MiB, 34
2022/11/16 22:51:18.697, 26.67 W, 6 %, 0 %, 15360 MiB, 13874 MiB, 1035 MiB, 34
2022/11/16 22:51:18.711, 26.67 W, 6 %, 0 %, 15360 MiB, 13872 MiB, 1037 MiB, 34
2022/11/16 22:51:18.725, 26.67 W, 6 %, 0 %, 15360 MiB, 13868 MiB, 1041 MiB, 34
2022/11/16 22:51:18.739, 26.67 W, 6 %, 0 %, 15360 MiB, 13864 MiB, 1045 MiB, 34
2022/11/16 22:51:18.753, 26.67 W, 5 %, 0 %, 15360 MiB, 13864 MiB, 1045 MiB, 34
2022/11/16 22:51:18.767, 26.67 W, 5 %, 0 %, 15360 MiB, 13858 MiB, 1051 MiB, 34
2022/11/16 22:51:18.781, 26.67 W, 5 %, 0 %, 15360 MiB, 13854 MiB, 1055 MiB, 34
2022/11/16 22:51:18.796, 26.67 W, 5 %, 0 %, 15360 MiB, 13852 MiB, 1057 MiB, 34
2022/11/16 22:51:18.810, 26.67 W, 5 %, 0 %, 15360 MiB, 13852 MiB, 1057 MiB, 34
2022/11/16 22:51:18.823, 26.67 W, 5 %, 0 %, 15360 MiB, 13844 MiB, 1065 MiB, 34
2022/11/16 22:51:18.837, 26.67 W, 5 %, 0 %, 15360 MiB, 13840 MiB, 1069 MiB, 34
2022/11/16 22:51:18.851, 26.67 W, 5 %, 0 %, 15360 MiB, 13836 MiB, 1073 MiB, 34
2022/11/16 22:51:18.865, 26.67 W, 5 %, 0 %, 15360 MiB, 13828 MiB, 1081 MiB, 34
2022/11/16 22:51:18.878, 26.67 W, 5 %, 0 %, 15360 MiB, 13826 MiB, 1083 MiB, 34
2022/11/16 22:51:18.892, 26.67 W, 5 %, 0 %, 15360 MiB, 13822 MiB, 1087 MiB, 34
2022/11/16 22:51:18.906, 26.67 W, 5 %, 0 %, 15360 MiB, 13818 MiB, 1091 MiB, 34
2022/11/16 22:51:18.920, 26.67 W, 5 %, 0 %, 15360 MiB, 13814 MiB, 1095 MiB, 34
2022/11/16 22:51:18.934, 26.67 W, 5 %, 0 %, 15360 MiB, 13810 MiB, 1099 MiB, 34
2022/11/16 22:51:18.947, 26.67 W, 5 %, 0 %, 15360 MiB, 13806 MiB, 1103 MiB, 34
2022/11/16 22:51:18.961, 26.67 W, 5 %, 0 %, 15360 MiB, 13800 MiB, 1109 MiB, 34
2022/11/16 22:51:18.975, 26.57 W, 5 %, 0 %, 15360 MiB, 13794 MiB, 1115 MiB, 34
2022/11/16 22:51:18.989, 26.57 W, 5 %, 0 %, 15360 MiB, 13790 MiB, 1119 MiB, 34
2022/11/16 22:51:19.002, 26.57 W, 5 %, 0 %, 15360 MiB, 13786 MiB, 1123 MiB, 34
2022/11/16 22:51:19.018, 26.57 W, 5 %, 0 %, 15360 MiB, 13782 MiB, 1127 MiB, 34
2022/11/16 22:51:19.031, 26.57 W, 5 %, 0 %, 15360 MiB, 13776 MiB, 1133 MiB, 34
2022/11/16 22:51:19.045, 26.57 W, 5 %, 0 %, 15360 MiB, 13772 MiB, 1137 MiB, 34
2022/11/16 22:51:19.059, 26.57 W, 5 %, 0 %, 15360 MiB, 13768 MiB, 1141 MiB, 34
2022/11/16 22:51:19.073, 26.57 W, 5 %, 0 %, 15360 MiB, 13764 MiB, 1145 MiB, 34
2022/11/16 22:51:19.087, 26.57 W, 5 %, 0 %, 15360 MiB, 13760 MiB, 1149 MiB, 34
2022/11/16 22:51:19.100, 26.57 W, 5 %, 0 %, 15360 MiB, 13760 MiB, 1149 MiB, 34
2022/11/16 22:51:19.114, 26.57 W, 5 %, 0 %, 15360 MiB, 13752 MiB, 1157 MiB, 34
2022/11/16 22:51:19.128, 26.57 W, 5 %, 0 %, 15360 MiB, 13752 MiB, 1157 MiB, 34
2022/11/16 22:51:19.141, 26.57 W, 5 %, 0 %, 15360 MiB, 13752 MiB, 1157 MiB, 34
2022/11/16 22:51:19.155, 26.57 W, 5 %, 0 %, 15360 MiB, 13740 MiB, 1169 MiB, 34
2022/11/16 22:51:19.170, 26.57 W, 5 %, 0 %, 15360 MiB, 13738 MiB, 1171 MiB, 34
2022/11/16 22:51:19.183, 26.67 W, 5 %, 0 %, 15360 MiB, 13732 MiB, 1177 MiB, 34
2022/11/16 22:51:19.199, 26.67 W, 5 %, 0 %, 15360 MiB, 13728 MiB, 1181 MiB, 34
2022/11/16 22:51:19.213, 26.67 W, 5 %, 0 %, 15360 MiB, 13724 MiB, 1185 MiB, 34
2022/11/16 22:51:19.227, 26.67 W, 5 %, 0 %, 15360 MiB, 13720 MiB, 1189 MiB, 34
2022/11/16 22:51:19.240, 26.67 W, 5 %, 0 %, 15360 MiB, 13714 MiB, 1195 MiB, 34
2022/11/16 22:51:19.254, 26.67 W, 5 %, 0 %, 15360 MiB, 13710 MiB, 1199 MiB, 34
2022/11/16 22:51:19.268, 26.67 W, 5 %, 0 %, 15360 MiB, 13706 MiB, 1203 MiB, 34
2022/11/16 22:51:19.282, 26.67 W, 5 %, 0 %, 15360 MiB, 13702 MiB, 1207 MiB, 34
2022/11/16 22:51:19.295, 26.67 W, 5 %, 0 %, 15360 MiB, 13698 MiB, 1211 MiB, 34
2022/11/16 22:51:19.309, 26.67 W, 5 %, 0 %, 15360 MiB, 13692 MiB, 1217 MiB, 34
2022/11/16 22:51:19.323, 26.67 W, 5 %, 0 %, 15360 MiB, 13688 MiB, 1221 MiB, 34
2022/11/16 22:51:19.336, 26.67 W, 5 %, 0 %, 15360 MiB, 13684 MiB, 1225 MiB, 34
2022/11/16 22:51:19.350, 26.67 W, 5 %, 0 %, 15360 MiB, 13680 MiB, 1229 MiB, 34
2022/11/16 22:51:19.364, 26.67 W, 7 %, 0 %, 15360 MiB, 13680 MiB, 1229 MiB, 34
2022/11/16 22:51:19.380, 26.67 W, 7 %, 0 %, 15360 MiB, 13670 MiB, 1239 MiB, 34
2022/11/16 22:51:19.394, 26.67 W, 7 %, 0 %, 15360 MiB, 13670 MiB, 1239 MiB, 34
2022/11/16 22:51:19.408, 26.67 W, 7 %, 0 %, 15360 MiB, 13664 MiB, 1245 MiB, 34
2022/11/16 22:51:19.421, 26.67 W, 7 %, 0 %, 15360 MiB, 13662 MiB, 1247 MiB, 34
2022/11/16 22:51:19.435, 26.67 W, 7 %, 0 %, 15360 MiB, 13662 MiB, 1247 MiB, 34
2022/11/16 22:51:19.449, 26.67 W, 7 %, 0 %, 15360 MiB, 13632 MiB, 1277 MiB, 34
2022/11/16 22:51:19.462, 26.67 W, 7 %, 0 %, 15360 MiB, 13620 MiB, 1289 MiB, 34
2022/11/16 22:51:19.476, 26.77 W, 7 %, 0 %, 15360 MiB, 13582 MiB, 1327 MiB, 34
2022/11/16 22:51:19.490, 26.77 W, 7 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.504, 26.77 W, 7 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.517, 26.77 W, 7 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.531, 26.77 W, 7 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.545, 26.77 W, 7 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.559, 26.77 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.572, 26.77 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.586, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.599, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.613, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.626, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.642, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.656, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.670, 26.67 W, 8 %, 0 %, 15360 MiB, 13562 MiB, 1347 MiB, 34
2022/11/16 22:51:19.684, 26.97 W, 8 %, 0 %, 15360 MiB, 13464 MiB, 1445 MiB, 34
2022/11/16 22:51:19.697, 26.97 W, 8 %, 0 %, 15360 MiB, 13464 MiB, 1445 MiB, 34
2022/11/16 22:51:19.711, 26.97 W, 8 %, 0 %, 15360 MiB, 13464 MiB, 1445 MiB, 34
2022/11/16 22:51:19.724, 26.97 W, 8 %, 0 %, 15360 MiB, 13378 MiB, 1531 MiB, 34
2022/11/16 22:51:19.738, 26.97 W, 8 %, 0 %, 15360 MiB, 12862 MiB, 2047 MiB, 34
2022/11/16 22:51:19.753, 26.97 W, 8 %, 0 %, 15360 MiB, 12432 MiB, 2477 MiB, 34
2022/11/16 22:51:19.770, 26.97 W, 24 %, 7 %, 15360 MiB, 11664 MiB, 3245 MiB, 34
2022/11/16 22:51:19.786, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.800, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.814, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.830, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.846, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.861, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.875, 53.12 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.890, 53.51 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.907, 53.51 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.922, 53.51 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.936, 53.51 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.950, 53.51 W, 24 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.967, 53.51 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.982, 65.46 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:19.996, 65.46 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 35
2022/11/16 22:51:20.012, 65.46 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.031, 65.46 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.052, 65.46 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.068, 65.46 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.082, 67.81 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.097, 67.81 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.111, 67.81 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.125, 67.81 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.141, 67.81 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.155, 67.81 W, 100 %, 42 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.180, 67.81 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.196, 73.37 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.216, 73.37 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.231, 73.37 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.245, 73.37 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.259, 73.37 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.277, 73.37 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.298, 70.14 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.318, 70.14 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.339, 70.14 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.359, 70.14 W, 100 %, 63 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.387, 70.14 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.402, 69.59 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.418, 69.59 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.432, 69.59 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.447, 69.59 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 37
2022/11/16 22:51:20.462, 69.59 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.480, 69.59 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 36
2022/11/16 22:51:20.502, 73.27 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 37
2022/11/16 22:51:20.523, 73.27 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 37
2022/11/16 22:51:20.544, 73.27 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 37
2022/11/16 22:51:20.564, 73.27 W, 100 %, 65 %, 15360 MiB, 10306 MiB, 4603 MiB, 37
2022/11/16 22:51:20.590, 73.27 W, 100 %, 68 %, 15360 MiB, 10928 MiB, 3981 MiB, 36
2022/11/16 22:51:20.607, 40.42 W, 100 %, 68 %, 15360 MiB, 11274 MiB, 3635 MiB, 36
2022/11/16 22:51:20.625, 40.42 W, 100 %, 68 %, 15360 MiB, 10426 MiB, 4483 MiB, 37
2022/11/16 22:51:20.647, 40.42 W, 100 %, 68 %, 15360 MiB, 9574 MiB, 5335 MiB, 37
2022/11/16 22:51:20.667, 40.42 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.687, 40.42 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.707, 76.36 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.721, 76.36 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.735, 76.36 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.750, 76.36 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.770, 76.36 W, 100 %, 68 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.796, 76.36 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.812, 64.77 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.832, 64.77 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.852, 64.77 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.868, 64.77 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
2022/11/16 22:51:20.882, 64.77 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 37
