timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 19:53:12.908, 27.52 W, 5 %, 0 %, 15360 MiB, 13844 MiB, 1065 MiB, 51
2022/11/16 19:53:13.412, 27.73 W, 2 %, 0 %, 15360 MiB, 13708 MiB, 1201 MiB, 51
2022/11/16 19:53:13.916, 49.78 W, 23 %, 7 %, 15360 MiB, 10306 MiB, 4603 MiB, 51
2022/11/16 19:53:14.420, 68.24 W, 100 %, 59 %, 15360 MiB, 10306 MiB, 4603 MiB, 53
2022/11/16 19:53:14.926, 73.47 W, 100 %, 65 %, 15360 MiB, 7582 MiB, 7327 MiB, 53
2022/11/16 19:53:15.430, 74.64 W, 100 %, 60 %, 15360 MiB, 7582 MiB, 7327 MiB, 53
2022/11/16 19:53:15.937, 59.50 W, 100 %, 51 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:53:16.441, 62.25 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:53:16.946, 69.54 W, 100 %, 56 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:53:17.451, 72.65 W, 100 %, 48 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:53:17.959, 68.28 W, 100 %, 61 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:53:18.466, 59.90 W, 100 %, 62 %, 15360 MiB, 6226 MiB, 8683 MiB, 55
2022/11/16 19:53:18.974, 62.35 W, 100 %, 60 %, 15360 MiB, 6226 MiB, 8683 MiB, 56
2022/11/16 19:53:19.481, 35.78 W, 0 %, 0 %, 15360 MiB, 6226 MiB, 8683 MiB, 54
2022/11/16 19:53:19.984, 35.88 W, 29 %, 6 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:53:20.488, 35.78 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:53:20.991, 35.86 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:53:21.494, 35.78 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 54
2022/11/16 19:53:21.998, 27.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:53:22.502, 27.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:53:23.006, 27.43 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:53:23.510, 27.42 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:53:24.016, 27.24 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:53:24.520, 27.32 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 53
2022/11/16 19:53:25.024, 27.32 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:53:25.528, 27.22 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:53:26.032, 27.24 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:53:26.536, 27.21 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:53:27.041, 15.99 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:53:27.546, 15.88 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 52
2022/11/16 19:53:28.054, 15.89 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:28.560, 15.98 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:29.066, 15.89 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:29.571, 15.89 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:30.077, 15.90 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:30.583, 15.89 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:31.089, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:31.596, 15.79 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 51
2022/11/16 19:53:32.101, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:32.607, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:33.113, 15.79 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:33.619, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:34.125, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:34.631, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:35.138, 15.80 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:35.644, 15.79 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:36.149, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:36.655, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:37.160, 15.69 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 50
2022/11/16 19:53:37.667, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 49
2022/11/16 19:53:38.172, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 49
2022/11/16 19:53:38.678, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 49
2022/11/16 19:53:39.184, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 49
2022/11/16 19:53:39.689, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 49
2022/11/16 19:53:40.195, 15.70 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 49
