timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/16 20:07:35.831, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.849, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.864, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.879, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.895, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.910, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.925, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.940, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.955, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.970, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:35.985, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.000, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.015, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.030, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.047, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.062, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.077, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.092, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.107, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.122, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.138, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.153, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.168, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.183, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.198, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.213, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.228, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.243, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.258, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.273, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.289, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.304, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.319, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.334, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.349, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.364, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.379, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.394, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.409, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.424, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.440, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.454, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.469, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.485, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.500, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.515, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.530, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.545, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.560, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.575, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.590, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.605, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:36.621, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.636, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.651, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.666, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.681, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.696, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.711, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.726, 14.53 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.741, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.756, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.771, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.786, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.802, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.817, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.832, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.847, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.862, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.877, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.892, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.907, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.923, 14.63 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.937, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.953, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.968, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.983, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:36.998, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.013, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.028, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.043, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.058, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.073, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.088, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.103, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.118, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.134, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.149, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.164, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.179, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.194, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.209, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.224, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.239, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.254, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.269, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.285, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.300, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.315, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.330, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.345, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.360, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.375, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.390, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.405, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.420, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.436, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.451, 14.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.466, 14.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.484, 14.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.499, 14.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.515, 14.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.530, 14.61 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.545, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.560, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.575, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.590, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.605, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.620, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.636, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.651, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.666, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.681, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.696, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.711, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.726, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.741, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.757, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.771, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.787, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.802, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.817, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.832, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.848, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.862, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.878, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.893, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.908, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.923, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.938, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.953, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.968, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:37.983, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:37.998, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.013, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.029, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.043, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.058, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.073, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:38.089, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.104, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.119, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.134, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.149, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:38.164, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:38.179, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.194, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:38.209, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.224, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.239, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.254, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.270, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.285, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.300, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.315, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.331, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.345, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.361, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.376, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.391, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.406, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.421, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.436, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.451, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.466, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.481, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.496, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.512, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.527, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.542, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.556, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.572, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.587, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.602, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.617, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.632, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.647, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.663, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.678, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.693, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.708, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.723, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:38.738, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.754, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.768, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.783, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 33
2022/11/16 20:07:38.799, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.814, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.829, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.844, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.859, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.874, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.889, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.904, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.919, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.934, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.949, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.965, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.979, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:38.995, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.010, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.025, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.040, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.055, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.070, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.085, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.101, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.116, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.132, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.147, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.163, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.178, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.192, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.207, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.223, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.238, 14.62 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.253, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.268, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.283, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.298, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.313, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.328, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.343, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.358, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.373, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.388, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.403, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.418, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.433, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
2022/11/16 20:07:39.448, 14.52 W, 0 %, 0 %, 15360 MiB, 14910 MiB, 0 MiB, 34
