timestamp, power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB], temperature.gpu
2022/11/11 19:12:51.291, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:51.796, 34.18 W, 95 %, 51 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:12:52.303, 35.85 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:12:52.806, 36.03 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:12:53.309, 35.95 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:12:53.812, 28.71 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:12:54.316, 28.59 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:54.820, 29.20 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:55.333, 28.61 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:55.841, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:56.345, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:56.849, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:57.353, 28.43 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:57.857, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:58.361, 29.10 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:58.865, 28.41 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:59.371, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:12:59.876, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:00.380, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:00.884, 28.52 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:01.388, 28.61 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:01.892, 29.00 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:02.396, 28.51 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:02.900, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:03.405, 28.59 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:03.909, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:04.413, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:04.917, 28.59 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:05.421, 28.99 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:05.924, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:06.429, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:06.934, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:07.439, 28.58 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:07.943, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:08.447, 28.77 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:08.951, 28.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:09.455, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:09.959, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:10.463, 28.58 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:10.967, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:11.471, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:11.975, 29.08 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:12.479, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:12.983, 28.79 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:13.491, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:13.995, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:14.499, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:15.003, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:15.507, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:16.011, 29.08 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:16.514, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:17.019, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:17.523, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:18.027, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:18.533, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:19.037, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:19.541, 29.17 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:20.045, 28.28 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:20.550, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:21.054, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:21.558, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:22.063, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:22.567, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:23.071, 29.07 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:23.577, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:24.081, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:24.586, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:25.090, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:25.594, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:26.098, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:26.602, 29.07 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:27.105, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:27.614, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:28.118, 28.28 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:28.622, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:29.126, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:29.630, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:30.134, 28.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:30.638, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:31.142, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:31.646, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:32.150, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:32.654, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:33.159, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:33.662, 28.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:34.166, 29.17 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:34.716, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:35.220, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:35.724, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:36.228, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:36.732, 54.82 W, 71 %, 20 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:13:37.240, 35.51 W, 12 %, 7 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:37.743, 37.95 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:38.246, 36.89 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 50
2022/11/11 19:13:38.751, 35.71 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:39.256, 28.59 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:39.760, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:40.264, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:40.767, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:41.271, 28.59 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:41.775, 28.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:42.279, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:42.784, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:43.288, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:43.792, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:44.296, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:44.800, 28.79 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:45.304, 28.67 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:45.810, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:46.314, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:46.818, 28.46 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:47.322, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:47.827, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:48.331, 28.89 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:48.834, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:49.338, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:49.843, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:50.348, 28.36 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:50.852, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:51.356, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:51.860, 29.08 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:52.364, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:52.868, 28.58 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:53.373, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:53.877, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:54.381, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:54.885, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:55.389, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:55.893, 29.07 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:56.397, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:56.903, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:57.407, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:57.911, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:58.415, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:58.919, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:59.423, 29.07 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:13:59.927, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:00.431, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:00.939, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:01.445, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:01.949, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:02.453, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:02.957, 29.08 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:03.461, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:03.965, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:04.469, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:04.973, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:05.477, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:05.981, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:06.485, 28.99 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:06.990, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:07.494, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:07.998, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:08.502, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:09.006, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:09.510, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:10.014, 28.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:10.517, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:11.022, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:11.526, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:12.032, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:12.536, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:13.040, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:13.544, 28.99 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:14.048, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:14.555, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:15.059, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:15.563, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:16.067, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:16.572, 28.58 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:17.077, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:17.581, 28.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:18.134, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:18.638, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:19.142, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:19.648, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:20.152, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:20.656, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:21.160, 28.87 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:21.663, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:22.168, 34.53 W, 46 %, 27 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:22.672, 33.08 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:23.175, 33.08 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:23.679, 32.98 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:24.182, 28.49 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:24.686, 29.18 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:25.190, 29.07 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:25.727, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:26.232, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:26.736, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:27.240, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:27.744, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:28.250, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:28.754, 28.99 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:29.273, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:29.778, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:30.283, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:30.787, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:31.291, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:31.795, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:32.298, 28.97 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:32.802, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:33.307, 28.30 W, 2 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:33.811, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:34.315, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:34.818, 28.31 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:35.322, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:35.826, 28.99 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:36.330, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:36.834, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:37.338, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:37.843, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:38.347, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:38.851, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:39.355, 28.89 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:39.859, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:40.364, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:40.868, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:41.371, 28.48 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:41.875, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:42.379, 28.59 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:42.883, 28.79 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:43.387, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:43.891, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:44.396, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:44.900, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:45.404, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 49
2022/11/11 19:14:45.908, 29.07 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:46.412, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:46.916, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:47.420, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:47.925, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:48.429, 28.38 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:48.933, 28.40 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:49.436, 28.30 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
2022/11/11 19:14:49.942, 28.67 W, 0 %, 0 %, 15360 MiB, 6810 MiB, 8099 MiB, 48
